id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA96C0000008R2XSAU,false,NewDummy.PLP.QO.qob,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,FALSE,
aA96C0000008R2YSAU,false,NewDummy.PLP.QO.Enabled,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,FALSE,
aA96C0000008R2ZSAU,false,NewDummy.MA.tmpl,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,cc_tmpl_TwoColRD,
aA96C0000008R2aSAE,false,NewDummy.HP.QO.DsplInst,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,,
aA96C0000008R2bSAE,false,NewDummy.PDP.tmpl,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,cc_tmpl_SubscriberTemplate,
aA96C0000008R2cSAE,false,NewDummy.HP.MC.Title,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,,
aA96C0000008R2dSAE,false,NewDummy.HP.H.UsePI,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,FALSE,
aA96C0000008R2eSAE,false,NewDummy.HP.PM.DsplMsg,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,,
aA96C0000008R2fSAE,false,NewDummy.HP.tmpl,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,cc_tmpl_SubscriberTemplate,
aA96C0000008R2gSAE,false,NewDummy.PDP.PR.Enabled,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,FALSE,
aA96C0000008R2hSAE,false,NewDummy.HP.MC.DsplItemAmt,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,,
aA96C0000008R2iSAE,false,NewDummy.All.css.105,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,css/fonts.css,
aA96C0000008R2jSAE,false,NewDummy.CO.BIE.PIName,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,c__cc_jci_CheckoutReviewInclude,
aA96C0000008R2kSAE,false,NewDummy.Theme,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,cc_jci_OrdNavLouvers_Theme,
aA96C0000008R2lSAE,false,NewDummy.PDPDynamicKit.tmpl,USD,00D6C0000000cYAUAY,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,0056C000000NfjOQAS,2017-02-27 22:54:03,,,,true,,cc_tmpl_TwoColAltRD,
aA96C0000008Q3VSAU,false,Global.All.C.SkExt,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,Skip remote action to validate and price cart,true,,FALSE,
aA96C0000008Q3WSAU,false,Global.All.WL.PkrOn,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,Show add to wishlist button,true,,TRUE,
aA96C0000008Q3XSAU,false,Global.All.WLT.pmts,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,Acceptable payment types for My Wallet add new payment,true,,po,
aA96C0000008Q3YSAU,false,Global.All.OR.ShowTotalSurcharge,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q3ZSAU,false,wireframe.RG.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_tmpl_Login,
aA96C0000008Q3aSAE,false,Global.All.PD.DsplSvPrc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3bSAE,false,Wireframe.MA.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_tmpl_MyAccount,
aA96C0000008Q3cSAE,false,Wireframe.PDP.PR.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3dSAE,false,Global.All.BIE.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_EmptyPage,
aA96C0000008Q3eSAE,false,Global.All.BIE.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q60SAE,false,Wireframe.HP.CT.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_store_LeftNavIncl,
aA96C0000008Q61SAE,false,Wireframe.RG.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_Login,
aA96C0000008Q62SAE,false,Global.MA.MA.useDef,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if the default sections of My Acccount should be loaded.  If set to false then the My Account components must all be added.,true,,TRUE,
aA96C0000008Q63SAE,false,Global.MA.srch.inv,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if the search form for My Invoices should be displayed.,true,,TRUE,
aA96C0000008Q64SAE,false,Global.MA.pgbl.inv,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if the pagination should be enabled for My Invoices,true,,TRUE,
aA96C0000008Q65SAE,false,Global.MA.inv.pmts,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Invoice payment types,true,,po,
aA96C0000008Q66SAE,false,Global.All.subs.subsNew,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if using the new 2.0 Subscriptions,true,,FALSE,
aA96C0000008Q67SAE,false,Global.All.pgbl.pageSize,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Paginator page size,true,,10,
aA96C0000008Q68SAE,false,Global.All.pgbl.itmPerP,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Items per page picklist values,true,,"10,25,50,75",
aA96C0000008Q8USAU,false,Global.All.C.crtCke,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Whether or not to set the cart id cookie for anonymous carts.,true,,FALSE,
aA96C0000008Q8VSAU,false,Global.CO.PayShip.ReqDelivDate,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,TRUE/FALSE: Require delivery date to be selected during checkout,true,,FALSE,
aA96C0000008Q8WSAU,false,CHStore.EX.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_tmpl_OneColRD,
aA96C0000008Q8XSAU,false,CHStore.HP.PM.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008Q8YSAU,false,CHStore.All.css.010,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA96C0000008Q8ZSAU,false,CHStore.HP.QO.NoLine,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008Q8aSAE,false,CHStore.All.CWL.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008Q8bSAE,false,CHStore.HP.PM.DsplLink,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008Q8cSAE,false,CHStore.HP.QO.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008Q8dSAE,false,CHStore.CA.C.EnableEmailCart,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008QAlSAM,false,wireframe.All.css.010,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA96C0000008QAmSAM,false,Global.All.MC.DsplMsg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008QAnSAM,false,Global.All.WL.DsplAddtInfo,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QAoSAM,false,Wireframe.HP.QO.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_store_QuickOrderWidgetIncl,
aA96C0000008QApSAM,false,CHStore.HP.CS.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QAqSAM,false,CHStore.MA.UP.ShowCF2,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008QArSAM,false,CHStore.MA.UP.ShowCF1,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008QAsSAM,false,CHStore.HP.QO.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_store_QuickOrderWidgetIncl,
aA96C0000008QAtSAM,false,CHStore.OrdCnfm.BIE.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QAuSAM,false,IRStore.OrdCnfm.BIE.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q3fSAE,false,Global.All.H.DisplLocale,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q3gSAE,false,Global.All.PL.DsplSKU,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3hSAE,false,Global.All.C.DsplComments,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3iSAE,false,wireframe.HP.QO.DsplInst,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,,
aA96C0000008Q3jSAE,false,Global.All.H.TagLine,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,false,,images/home/tagline.gif,
aA96C0000008Q3kSAE,false,Wireframe.HP.H.TagLine,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,false,,images/home/tagline.gif,
aA96C0000008Q3lSAE,false,Global.All.rfq.GuestUser,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: Show Request for Quote button,true,,TRUE,
aA96C0000008Q3mSAE,false,Global.All.rfq.LoggedIn,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: Request for Quote button,true,,TRUE,
aA96C0000008Q3nSAE,false,Global.All.rfq.fNameRqrd,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: required flag for field First Name,true,,TRUE,
aA96C0000008Q3oSAE,false,Global.All.rfq.lNameRqrd,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: required flag for field Last Name,true,,TRUE,
aA96C0000008Q69SAE,false,Global.All.reg.defTmZn,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Default Time Zone - Greenwich Mean Time,true,,GMT,
aA96C0000008Q6ASAU,false,Global.CO.CO.useDef,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if the default checkout flow of checkout should be loaded.  If set to false then the the flow must be fully defined.,true,,TRUE,
aA96C0000008Q6BSAU,false,CHStore.PLP.BIE.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,c__cc_jci_ProductListInclude,
aA96C0000008Q6CSAU,false,CHStore.PLP.BIE.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q6DSAU,false,IRStore.All.SB.ACE,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q6ESAU,false,IRStore.All.SRCH.ACE,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q6FSAU,false,CHStore.HP.SB.ACE,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q6GSAU,false,CHStore.All.SRCH.ACE,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q6HSAU,false,CHStore.CO.BIE.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q6ISAU,false,CHStore.PLP.tmpl.page,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA96C0000008Q8eSAE,false,CHStore.HP.MC.DsplMsg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008Q8fSAE,false,IRStore.CO.BIE.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,c__cc_jci_CheckoutReviewInclude,
aA96C0000008Q8gSAE,false,Global.All.WL.DsplAddCart,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8hSAE,false,wireframe.All.css.105,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,css/fonts.css,
aA96C0000008Q8iSAE,false,Wireframe.RG.UR.ShowCF2,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8jSAE,false,Global.All.FP.DsplPrc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8kSAE,false,HomepageBody,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,HomepageBody,
aA96C0000008Q8lSAE,false,wireframe.HP.QO.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8mSAE,false,wireframe.PDP.css.010,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,css/style-simpletooltip-min.css,
aA96C0000008Q8nSAE,false,Global.All.H.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QAvSAM,false,CHStore.OrdCnfm.BIE.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,c__cc_jci_OrderDetailRD,
aA96C0000008QAwSAM,false,IRStore.OrdCnfm.BIE.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,c__cc_jci_OrderDetailRD,
aA96C0000008QAxSAM,false,CHStore.All.WL.PkrOn,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QAySAM,false,IRStore.All.WL.PkrOn,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QAzSAM,false,IRStore.HP.PM.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QB0SAM,false,IRStore.RG.UR.ShowCF2,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QB1SAM,false,IRStore.RG.UR.ShowCF1,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QB2SAM,false,IRStore.HP.H.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_store_HeaderIncl,
aA96C0000008QB3SAM,false,IRStore.MA.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_tmpl_TwoColRD,
aA96C0000008QB4SAM,false,IRStore.HP.QO.DsplInst,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008Q3pSAE,false,Global.All.rfq.emailRqrd,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: required flag for field Email,true,,TRUE,
aA96C0000008Q3qSAE,false,Global.All.rfq.cmpnyRqrd,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: required flag for field Company Name,true,,TRUE,
