id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA93B0000008QUFSA2,false,CHStore.RG.UR.ShowCF2,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUGSA2,false,IRStore.OrdCnfm.BIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,c__cc_jci_OrderDetailRD,
aA93B0000008QUHSA2,false,CHStore.All.WL.PkrOn,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUISA2,false,IRStore.All.WL.PkrOn,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUJSA2,false,IRStore.All.Pmt_CC.Pay,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,c__cc_jci_PaymentFrame,
aA93B0000008QUKSA2,false,CHStore.PW.reg.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QULSA2,false,IRStore.CO.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QXvSAM,false,Global.All.BIB.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_EmptyPage,
aA93B0000008QXwSAM,false,Global.All.PGL.smxAg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Number of seconds for s-max age header,true,,3600,
aA93B0000008QXxSAM,false,Global.CO.CO.UsrSrc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,"Source for populating Contact Information section of Checkout Step 1. Valid values are (CONTACT, USER, NONE).",true,,CONTACT,
aA93B0000008QXySAM,false,Global.All.PGL.mxAg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Number of seconds for max age header,true,,3600,
aA93B0000008QXzSAM,false,Global.HP.SPL.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Enable the splash section on the home page,true,,TRUE,
aA93B0000008QY0SAM,false,Global.All.TM.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Enable the top menu section,true,,TRUE,
aA93B0000008QY1SAM,false,Global.All.CT.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Enable the category tree widget,true,,TRUE,
aA93B0000008QY2SAM,false,Global.All.FP.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Enable the featured products widget,true,,TRUE,
aA93B0000008QY3SAM,false,Global.All.EFF.AsgnAcc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,"Should the account assigned to the user itself be included in the effective account list.  Values are Never, Always, OnlyEmpty",true,,Never,
aA93B0000008Qa8SAE,false,IRStore.O.BIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,c__cc_jci_OrderDetailRD,
aA93B0000008Qa9SAE,false,IRStore.PLP.tmpl.page,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QaASAU,false,IRStore.HP.tmpl.page,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QaBSAU,false,IRStore.All.HIE.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,TRUE,
aA93B0000008QaCSAU,false,IRStore.CA.BIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,c__cc_jci_CartInclude,
aA93B0000008QaDSAU,false,IRStore.CA.BIE.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,TRUE,
aA93B0000008QaESAU,false,IRStore.All.EFF.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,TRUE,
aA93B0000008QaFSAU,false,IRStore.PDP.BIE.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,TRUE,
aA93B0000008QaGSAU,false,IRStore.PDP.BIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,c__cc_jci_ProductDetailsInclude,
aA93B0000008QaHSAU,false,CHStore.All.HIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,c__cc_jci_PortalHeaderInclude,
aA93B0000008QRqSAM,false,Global.All.H.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QRrSAM,false,IRStore.HP.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_tmpl_SubscriberTemplate,
aA93B0000008QRsSAM,false,IRStore.PDP.PR.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QRtSAM,false,IRStore.Theme,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_jci_OrdNavIR_Theme,
aA93B0000008QRuSAM,false,IRStore.PDPDynamicKit.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_tmpl_TwoColAltRD,
aA93B0000008QRvSAM,false,IRStore.All.css.105,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,css/fonts.css,
aA93B0000008QRwSAM,false,IRStore.EX.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QRxSAM,false,CHStore.RG.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QRySAM,false,Global.All.RP.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Enable the related products widget,true,,TRUE,
aA93B0000008QRzSAM,false,Global.All.PD.DispDKFlow,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Whether the dynamic kit should display as a config or a flow,true,,FALSE,
aA93B0000008QUMSA2,false,Global.All.PM.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QUNSA2,false,Global.All.H.PhoneLogo,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,images/phone_logo.png,
aA93B0000008QUOSA2,false,wireframe.HP.H.Logo,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,images/homepage_header_graphic.png,
aA93B0000008QUPSA2,false,Wireframe.All.css.105,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,css/fonts.css,
aA93B0000008QUQSA2,false,Wireframe.CA.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_tmpl_Cart,
aA93B0000008QURSA2,false,Global.All.SO.SO.DsplShipGuidingText,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUSSA2,false,Global.All.PD.DsplListPrc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUTSA2,false,wireframe.MA.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_tmpl_MyAccount,
aA93B0000008QUUSA2,false,Global.All.PD.DsplPrc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUVSA2,false,wireframe.PLP.CS.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QY4SAM,false,Global.All.PL.G2C,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,"When adding to cart from Product List, immediately go to cart page",true,,FALSE,
aA93B0000008QY5SAM,false,Global.All.MA.overrideFlow,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Set to TRUE My Account menu links are overridden,true,,FALSE,
aA93B0000008QY6SAM,false,Global.All.pmt.whitelst,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Payment page whitelist used to exclude page not in this list,true,,"cc_pmt_PO_New,cc_pmt_PO_Pay,c__cc_jci_PaymentFrame,c__cc_jci_CustomPOPay",
aA93B0000008QY7SAM,false,Global.All.pmt.errPg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Payment error page,true,,cc_pmt_Error,
aA93B0000008QY8SAM,false,Global.All.EDGE.enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Enable edge mode for Internet Explorer,true,,TRUE,
aA93B0000008QY9SAM,false,Global.All.PGL.cache,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Should page labels be pulled from cache?,true,,FALSE,
aA93B0000008QYASA2,false,Global.All.PGL.inline,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Shoud page labels be included inline with the page or included as a separate page request?,true,,FALSE,
aA93B0000008QYBSA2,false,Global.All.MC.DsplItem,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Show/Hide Items in the cart,true,,TRUE,
aA93B0000008QYCSA2,false,CHStore.SUBPM.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Subscription modify stored payment storefront template,true,,cc_tmpl_OneColRD,
aA93B0000008QaISAU,false,CHStore.All.HIE.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,TRUE,
aA93B0000008QaJSAU,false,CHStore.CA.BIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,c__cc_jci_CartInclude,
aA93B0000008QaKSAU,false,CHStore.PDP.BIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,c__cc_jci_ProductDetailsInclude,
aA93B0000008QaLSAU,false,CHStore.CA.BIE.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,TRUE,
aA93B0000008QaMSAU,false,CHStore.PDP.BIE.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,TRUE,
aA93B0000008QaNSAU,false,CHStore.All.EFF.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,TRUE,
aA93B0000008QaOSAU,false,IRStore.All.HIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,c__cc_jci_PortalHeaderInclude,
aA93B0000008QaPSAU,false,IRStore.CA.C.DsplComments,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,,true,,FALSE,
aA93B0000008QaQSAU,false,Global.CA.QO.g2c,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,TRUE/FALSE: Redirect to Cart Page from Quick Order Widget.,true,,FALSE,
aA93B0000008QaRSAU,false,Global.All.EFF.prsefact,USD,00D3B0000008umVUAQ,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,005G0000007ZFITIA4,2017-03-01 14:13:08,,,TRUE/FALSE: Persist Effective Account When Picking Up An Active Cart.,true,,FALSE,
aA93B0000008QPxSAM,false,Wireframe.PLP.CS.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QPySAM,false,Global.All.PD.DsplAvlb,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QPzSAM,false,Wireframe.All.CWL.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QQ0SAM,false,Global.All.QO.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QQ1SAM,false,wireframe.CO.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_tmpl_Checkout,
aA93B0000008QQ2SAM,false,Wireframe.PDP.css.010,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,css/style-simpletooltip-min.css,
aA93B0000008QS0SAM,false,Global.All.WL.G2C,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,"When adding to cart from Quick Order, immediately go to cart page",true,,FALSE,
aA93B0000008QS1SAM,false,Global.All.HIB.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Header Include Begin Page Include,true,,cc_EmptyPage,
aA93B0000008QS2SAM,false,Global.All.HIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Header Include End Page Include,true,,cc_EmptyPage,
aA93B0000008QS3SAM,false,Global.All.BdIB.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,HTML Body Include Begin Page Include,true,,cc_EmptyPage,
aA93B0000008QS4SAM,false,Global.All.BdIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,HTML Body Include End Page Include,true,,cc_EmptyPage,
aA93B0000008QS5SAM,false,Global.All.HIB.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Header Include Begin Enablement flag,true,,FALSE,
aA93B0000008QS6SAM,false,Global.All.WL.DsplAddtInfo,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QS7SAM,false,Wireframe.HP.QO.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008QS8SAM,false,Global.All.PD.DsplRDPrice,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QUWSA2,false,Wireframe.All.css.010,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA93B0000008QUXSA2,false,Global.All.SO.DsplShipGuidingText,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUYSA2,false,Global.All.PD.DsplRDImg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUZSA2,false,Global.All.PD.DsplUOM,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QUaSAM,false,Wireframe.MA.UP.ShowCF2,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QUbSAM,false,Wireframe.MA.UP.ShowCF1,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QUcSAM,false,Global.All.OR.ShwOrdNum,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QUdSAM,false,wireframe.HP.MC.Title,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QUeSAM,false,Global.All.H.Logo,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,images/homepage_header_graphic.png,
aA93B0000008QUfSAM,false,CHStore.HP.H.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_store_HeaderIncl,
aA93B0000008QWISA2,false,IRStore.HP.MC.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QWJSA2,false,IRStore.PW.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QYDSA2,false,CHStore.HP.QO.DsplAddCart,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QYESA2,false,CHStore.All.SO.ShowReqDate,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYFSA2,false,CHStore.MA.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_tmpl_TwoColRD,
aA93B0000008QYGSA2,false,CHStore.HP.QO.DsplInst,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QYHSA2,false,CHStore.PDP.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_tmpl_SubscriberTemplate,
aA93B0000008QYISA2,false,CHStore.HP.MC.Title,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QYJSA2,false,CHStore.HP.H.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QYKSA2,false,CHStore.HP.PM.DsplMsg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QYLSA2,false,CHStore.HP.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_tmpl_SubscriberTemplate,
aA93B0000008QYMSA2,false,IRStore.HP.PM.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QQ3SAM,false,Global.CO.OR.ShowReviewText,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
