id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA93B0000008QiRSAU,false,wireframe.Theme,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,Local_Theme_Wireframe,
aA93B0000008QiSSAU,false,Wireframe.HP.CT.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_store_LeftNavIncl,
aA93B0000008QiTSAU,false,Wireframe.RG.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_tmpl_Login,
aA93B0000008QiUSAU,false,Wireframe.HP.QO.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QiVSAU,false,Global.All.BIB.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_EmptyPage,
aA93B0000008QiWSAU,false,Global.All.PGL.smxAg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Number of seconds for s-max age header,true,,3600,
aA93B0000008QiXSAU,false,Global.CO.CO.UsrSrc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,"Source for populating Contact Information section of Checkout Step 1. Valid values are (CONTACT, USER, NONE).",true,,CONTACT,
aA93B0000008QiYSAU,false,Global.All.PGL.mxAg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Number of seconds for max age header,true,,3600,
aA93B0000008QiZSAU,false,Global.HP.SPL.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Enable the splash section on the home page,true,,TRUE,
aA93B0000008QiaSAE,false,Global.All.TM.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Enable the top menu section,true,,TRUE,
aA93B0000008QibSAE,false,Global.All.CT.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Enable the category tree widget,true,,TRUE,
aA93B0000008QicSAE,false,Global.All.FP.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Enable the featured products widget,true,,TRUE,
aA93B0000008QidSAE,false,Global.All.EFF.AsgnAcc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,"Should the account assigned to the user itself be included in the effective account list.  Values are Never, Always, OnlyEmpty",true,,Never,
aA93B0000008QieSAE,false,Global.All.PL.G2C,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,"When adding to cart from Product List, immediately go to cart page",true,,FALSE,
aA93B0000008QkkSAE,false,IRStore.HP.tmpl.page,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QklSAE,false,IRStore.All.HIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkmSAE,false,IRStore.CA.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_CartInclude,
aA93B0000008QknSAE,false,IRStore.CA.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkoSAE,false,IRStore.All.EFF.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkpSAE,false,IRStore.PDP.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QdmSAE,false,IRStore.MA.MO.ShAmdBt,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QdnSAE,false,CHStore.CO.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,c__cc_jci_CheckoutReviewInclude,
aA93B0000008QdoSAE,false,wireframe.PW.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_Login,
aA93B0000008QdpSAE,false,Global.All.QO.DsplAddMore,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,false,,TRUE,
aA93B0000008QdqSAE,false,wireframe.All.GA.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QdrSAE,false,Global.All.CT.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QdsSAE,false,wireframe.HP.MC.DsplImg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QdtSAE,false,Global.MA.WL.DsplShortDesc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QduSAE,false,Wireframe.HP.H.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QdvSAE,false,Global.All.PLP.DsplUOM,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeySAE,false,wireframe.HP.H.Logo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,images/homepage_header_graphic.png,
aA93B0000008QezSAE,false,Wireframe.All.css.105,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,css/fonts.css,
aA93B0000008Qf0SAE,false,Wireframe.CA.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_Cart,
aA93B0000008Qf1SAE,false,Global.All.SO.SO.DsplShipGuidingText,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QbSSAU,false,wireframe.HP.BC.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,,
aA93B0000008QbTSAU,false,Global.All.PM.DsplImg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QbUSAU,false,Global.All.C.DsplAddtInfo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QifSAE,false,Global.All.MA.overrideFlow,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Set to TRUE My Account menu links are overridden,true,,FALSE,
aA93B0000008QigSAE,false,Global.All.pmt.whitelst,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Payment page whitelist used to exclude page not in this list,true,,"cc_pmt_PO_New,cc_pmt_PO_Pay,c__cc_jci_PaymentFrame,c__cc_jci_CustomPOPay",
aA93B0000008QihSAE,false,Global.All.pmt.errPg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Payment error page,true,,cc_pmt_Error,
aA93B0000008QiiSAE,false,Global.All.EDGE.enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Enable edge mode for Internet Explorer,true,,TRUE,
aA93B0000008QijSAE,false,Global.All.PGL.cache,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Should page labels be pulled from cache?,true,,FALSE,
aA93B0000008QikSAE,false,Global.All.PGL.inline,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Shoud page labels be included inline with the page or included as a separate page request?,true,,FALSE,
aA93B0000008QilSAE,false,Global.All.MC.DsplItem,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Show/Hide Items in the cart,true,,TRUE,
aA93B0000008QimSAE,false,CHStore.SUBPM.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Subscription modify stored payment storefront template,true,,cc_tmpl_OneColRD,
aA93B0000008QinSAE,false,CHStore.HP.QO.DsplAddCart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QioSAE,false,CHStore.All.SO.ShowReqDate,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QipSAE,false,CHStore.MA.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_tmpl_TwoColRD,
aA93B0000008QiqSAE,false,CHStore.HP.QO.DsplInst,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QirSAE,false,CHStore.PDP.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_tmpl_SubscriberTemplate,
aA93B0000008QisSAE,false,CHStore.HP.MC.Title,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QitSAE,false,CHStore.HP.H.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008QiuSAE,false,CHStore.HP.PM.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008Qe6SAE,false,Global.All.CO.pmts,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Acceptable payment types for use during checkout,true,,po,
aA93B0000008Qe7SAE,false,Global.All.inv.pmts,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Acceptable payment types for use when paying against and invoice,true,,po,
aA93B0000008Qe8SAE,false,Global.All.Pmt_PO.New,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Visualforce page for rendering the add new PO form in My Account,true,,cc_pmt_PO_New,
aA93B0000008Qe9SAE,false,CHStore.HP.CT.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_store_LeftNavIncl,
aA93B0000008QeASAU,false,CHStore.HP.H.Logo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,images/homepage_header_graphic.png,
aA93B0000008QeBSAU,false,CHStore.HP.MC.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeCSAU,false,CHStore.CO.OR.ShowReviewText,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeDSAU,false,CHStore.HP.css.100,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,css/js-image-slider.css,
aA93B0000008QeESAU,false,CHStore.CO.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QeFSAU,false,CHStore.HP.QO.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008Qf2SAE,false,Global.All.PD.DsplListPrc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008Qf3SAE,false,wireframe.MA.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_MyAccount,
aA93B0000008Qf4SAE,false,Global.All.PD.DsplPrc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QbVSAU,false,Wireframe.HP.BC.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,,
aA93B0000008QbWSAU,false,Global.All.PD.DsplType,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QbXSAU,false,Global.All.BC.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,false,,FALSE,
aA93B0000008QbYSAU,false,Global.All.C.DsplAvlb,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QbZSAU,false,Global.All.reg.cmpyType,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Default Company Type,true,,ISP,
aA93B0000008QbaSAE,false,Global.All.FP.colNum,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Number of columns in Featured Product widget,true,,2,
aA93B0000008QbbSAE,false,Global.All.WL.filteff,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Whether or not to filter wishlist related items based on effective account,true,,FALSE,
aA93B0000008QbcSAE,false,Global.All.PGL.curr,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Use new currency formatting,true,,FALSE,
aA93B0000008QbdSAE,false,Global.All.SB.ACE,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Whether autocomplete for the sidebar search is enabled,true,,FALSE,
aA93B0000008QbeSAE,false,Global.All.srch.ACE,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Whether autocomplete for the product search is enabled,true,,FALSE,
aA93B0000008QivSAE,false,CHStore.HP.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_tmpl_SubscriberTemplate,
aA93B0000008QiwSAE,false,IRStore.HP.PM.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008QixSAE,false,IRStore.All.css.010,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA93B0000008QiySAE,false,IRStore.HP.QO.NoLine,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008QizSAE,false,IRStore.All.CWL.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008Qj0SAE,false,IRStore.HP.PM.DsplLink,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,,
aA93B0000008Qj1SAE,false,IRStore.HP.CT.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_store_LeftNavIncl,
aA93B0000008Qj2SAE,false,IRStore.HP.H.Logo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,images/homepage_header_graphic.png,
aA93B0000008QeUSAU,false,Global.All.C.DsplAvlbNumber,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeVSAU,false,Wireframe.PW.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_Login,
aA93B0000008QeWSAU,false,Wireframe.EX.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_Exception,
aA93B0000008QeSSAU,false,wireframe.HP.H.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QeTSAU,false,wireframe.All.css.100,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,css/styles.css,
aA93B0000008QbfSAE,false,Global.All.QO.ACE,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Whether autocomplete for the quick order is enabled,true,,FALSE,
aA93B0000008QbgSAE,false,Global.All.EFF.AddrSrc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Where to pull the account address data from,true,,Account,
aA93B0000008QbhSAE,false,Global.All.EFF.DispMode,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Where to display - header or widget,true,,header,
aA93B0000008QbiSAE,false,Wireframe.HP.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,cc_tmpl_Catalog,
aA93B0000008QbjSAE,false,Global.All.PD.DsplRDDesc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QbkSAE,false,Global.All.SO.DsplShipNotes,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QblSAE,false,Global.All.PD.DsplThumb,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,false,,MATT,
aA93B0000008QbmSAE,false,Global.RG.UR.ShowCF2,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QbnSAE,false,Global.All.WL.DsplSvPrc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QboSAE,false,Global.RG.UR.ShowCF1,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008Qj3SAE,false,CHStore.All.CO.pmts,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,"cc,cpo",
aA93B0000008Qj4SAE,false,IRStore.All.CO.pmts,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,"cc,cpo",
aA93B0000008Qj5SAE,false,CHStore.MA.MO.ShAmdBt,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008Qj6SAE,false,CHStore.MA.MO.ShCanBt,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008Qj7SAE,false,WireFrame.MA.UP.ShowCF1,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
